27.96,0.738029634618467,6.177239433729272
27.98,0.7378318388797722,6.178264250533489
28.0,0.737635920437711,6.179290086695287
28.02,0.7374418813587484,6.180316933219736
28.04,0.7372497236914596,6.1813447810809805
28.06,0.7370594494664513,6.182373621222469
28.08,0.7368710606962918,6.183403444557175
28.1,0.7366845593754351,6.1844342419678195
28.12,0.7364999474801462,6.185466004307103
28.14,0.7363172269684309,6.186498722397934
28.16,0.7361363997799615,6.187532387033662
28.18,0.7359574678360054,6.188566988978313
28.2,0.7357804330393543,6.189602518966827
28.22,0.7356052972742528,6.190638967705294
28.24,0.7354320624063293,6.191676325871204
28.26,0.7352607302825247,6.192714584113682
28.28,0.7350913027310254,6.193753733053741
28.3,0.7349237815611935,6.194793763284528
28.32,0.7347581685634993,6.195834665371575
28.34,0.7345944655094532,6.196876429853054
28.36,0.7344326741515415,6.19791904724003
28.38,0.7342727962231574,6.198962508016718
28.4,0.7341148334385371,6.200006802640748
28.42,0.7339587874926947,6.20105192154342
28.44,0.7338046600613586,6.202097855129972
28.46,0.7336524528009061,6.203144593779846
28.48,0.7335021673483021,6.204192127846954
28.5,0.7333538053210357,6.2052404476599525
28.52,0.7332073683170599,6.2062895435225105
28.54,0.7330628579147292,6.207339405713585
28.56,0.7329202756727394,6.208390024487698
28.58,0.7327796231300687,6.2094413900752174
28.6,0.7326409018059179,6.210493492682634
28.62,0.7325041131996517,6.211546322492843
28.64,0.7323692587907421,6.212599869665435
28.66,0.7322363400387111,6.213654124336973
28.68,0.7321053583830727,6.214709076621287
28.7,0.7319763152432801,6.215764716609765
28.72,0.7318492120186679,6.216821034371639
28.74,0.7317240500884007,6.217878019954286
28.76,0.7316008308114169,6.218935663383515
28.78,0.7314795555263776,6.219993954663876
28.8,0.7313602255516135,6.221052883778946
28.82,0.7312428421850747,6.222112440691642
28.84,0.7311274067042793,6.223172615344517
28.86,0.7310139203662633,6.224233397660065
28.88,0.7309023844075311,6.225294777541028
28.9,0.7307928000440091,6.226356744870707
28.92,0.7306851684709957,6.227419289513266
28.94,0.7305794908631157,6.228482401314047
28.96,0.7304757683742734,6.22954607009988
28.98,0.7303740021376084,6.230610285679399
29.0,0.7302741932654492,6.231675037843359
29.02,0.7301763428492711,6.23274031636495
29.04,0.7300804519596519,6.233806111000121
29.06,0.7299865216462305,6.234872411487892
29.08,0.7298945529376643,6.235939207550686
29.1,0.7298045468415904,6.237006488894644
29.12,0.7297165043445825,6.238074245209953
29.14,0.729630426412116,6.239142466171173
29.16,0.7295463139885254,6.240211141437563
29.18,0.7294641679969703,6.24128026065341
29.2,0.7293839893393962,6.242349813448355
29.22,0.7293057788965002,6.243419789437732
29.24,0.7292295375276943,6.244490178222896
29.26,0.7291552660710741,6.245560969391555
29.28,0.7290829653433806,6.246632152518107
29.3,0.7290126361399736,6.2477037171639775
29.32,0.7289442792347938,6.248775652877953
29.34,0.7288778953803368,6.249847949196522
29.36,0.7288134853076194,6.250920595644215
29.38,0.7287510497261535,6.251993581733938
29.4,0.7286905893239147,6.253066896967326
29.42,0.7286321047673168,6.254140530835072
29.44,0.7285755967011841,6.255214472817281
29.46,0.7285210657487252,6.256288712383808
29.48,0.72846851251151,6.257363238994604
29.5,0.7284179375694424,6.258438042100066
29.52,0.7283693414807401,6.259513111141376
29.54,0.7283227247819084,6.260588435550858
29.56,0.7282780879877233,6.261664004752318
29.58,0.7282354315912064,6.2627398081614
29.6,0.7281947560636092,6.263815835185928
29.62,0.7281560618543886,6.264892075226267
29.64,0.7281193493911947,6.265968517675661
29.66,0.7280846190798502,6.267045151920601
29.68,0.7280518713043342,6.268121967341162
29.7,0.7280211064267672,6.269198953311363
29.72,0.7279923247873967,6.2702760991995214
29.74,0.7279655267045828,6.2713533943686075
29.76,0.7279407124747868,6.272430828176592
29.78,0.7279178823725557,6.273508389976811
29.8,0.7278970366505174,6.274586069118314
29.82,0.7278781755393622,6.275663854946221
29.84,0.7278612992478415,6.27674173680208
29.86,0.7278464079627537,6.277819704024225
29.88,0.7278335018489388,6.278897745948126
29.9,0.7278225810492726,6.279975851906755
29.92,0.7278136456846591,6.281054011230936
29.94,0.7278066958540266,6.282132213249705
29.96,0.7278017316343232,2.5140111079434516e-5
29.98,0.7277987530805142,0.0011033955007656022
30.0,0.7277977602255802,0.0021816615649926205
30.02,0.7277987530805141,0.003259927629220096
30.04,0.7278017316343232,0.004338183018906035
30.06,0.7278066958540267,0.005416417059867367
30.08,0.7278136456846592,0.006494619078635415
30.1,0.7278225810492724,0.007572778402816535
30.12,0.727833501848939,0.008650884361445597
30.14,0.7278464079627536,0.009728926285347363
30.16,0.7278612992478414,0.010806893507491913
30.18,0.7278781755393621,0.011884775363351125
30.2,0.7278970366505171,0.012962561191258062
30.22,0.7279178823725558,0.014040240332760415
30.24,0.7279407124747864,0.015117802132979384
30.26,0.7279655267045829,0.016195235940964788
30.28,0.7279923247873966,0.017272531110050372
30.3,0.7280211064267672,0.018349676998209233
30.32,0.7280518713043342,0.01942666296841049
30.34,0.7280846190798502,0.020503478388970625
30.36,0.7281193493911949,0.021580112633910103
30.38,0.7281560618543887,0.022656555083305694
30.4,0.7281947560636091,0.023732795123643916
30.42,0.7282354315912064,0.024808822148172493
30.44,0.7282780879877232,0.025884625557253713
30.46,0.7283227247819083,0.02696019475871397
30.48,0.7283693414807401,0.028035519168195605
30.5,0.7284179375694424,0.029110588209506107
30.52,0.7284685125115102,0.0301853913149675
30.54,0.7285210657487251,0.03125991792576373
30.56,0.7285755967011838,0.03233415749229058
30.58,0.7286321047673165,0.03340809947449949
30.6,0.7286905893239145,0.03448173334224609
30.62,0.7287510497261532,0.03555504857563333
30.64,0.7288134853076192,0.03662803466535718
30.66,0.7288778953803364,0.037700681113049146
30.68,0.7289442792347938,0.038772977431618824
30.7,0.7290126361399731,0.03984491314559434
30.72,0.7290829653433802,0.040916477791464914
30.74,0.7291552660710741,0.041987660918017373
30.76,0.7292295375276945,0.043058452086675976
30.78,0.7293057788965002,0.04412884087183976
30.8,0.7293839893393962,0.045198816861217246
30.82,0.7294641679969703,0.04626836965616251
30.84,0.7295463139885255,0.0473374888720083
30.86,0.7296304264121161,0.04840616413839853
30.88,0.7297165043445826,0.04947438509961879
30.9,0.7298045468415904,0.05054214141492836
30.92,0.7298945529376643,0.051609422758886254
30.94,0.7299865216462305,0.05267621882167982
30.96,0.7300804519596519,0.053742519309451245
30.98,0.7301763428492712,0.0548083139446216
31.0,0.730274193265449,0.05587359246621302
31.02,0.7303740021376085,0.05693834463017316
31.04,0.7304757683742733,0.05800256020969241
31.06,0.7305794908631157,0.05906622899552488
31.08,0.7306851684709956,0.06012934079630523
31.1,0.7307928000440094,0.06119188543886445
31.12,0.7309023844075311,0.062253852768543456
31.14,0.7310139203662632,0.0633152326495074
31.16,0.7311274067042796,0.06437601496505477
31.18,0.7312428421850747,0.06543618961792944
31.2,0.7313602255516135,0.06649574653062551
31.22,0.7314795555263774,0.06755467564569616
31.24,0.731600830811417,0.06861296692605594
31.26,0.7317240500884008,0.0696706103552862
31.28,0.7318492120186679,0.07072759593793236
31.3,0.73197631524328,0.07178391369980686
31.32,0.7321053583830728,0.07283955368828497
31.34,0.7322363400387109,0.0738945059725996
31.36,0.7323692587907423,0.07494876064413748
31.38,0.7325041131996517,0.07600230781672866
31.4,0.7326409018059178,0.07705513762693833
31.42,0.7327796231300687,0.07810724023435467
31.44,0.7329202756727394,0.07915860582187437
31.46,0.7330628579147292,0.0802092245959876
31.48,0.7332073683170597,0.08125908678706177
31.5,0.7333538053210357,0.08230818264961899
31.52,0.7335021673483021,0.08335650246261736
31.54,0.733652452800906,0.084404036529726
31.56,0.7338046600613586,0.08545077517959998
31.58,0.7339587874926947,0.08649670876615176
31.6,0.7341148334385371,0.08754182766882382
31.62,0.7342727962231572,0.08858612229285315
31.64,0.7344326741515413,0.0896295830695419
31.66,0.7345944655094532,0.0906722004565173
31.68,0.734758168563499,0.09171396493799636
31.7,0.7349237815611934,0.09275486702504351
31.72,0.7350913027310257,0.09379489725583066
31.74,0.7352607302825247,0.09483404619588974
31.76,0.7354320624063294,0.09587230443836789
31.78,0.735605297274253,0.09690966260427765
31.8,0.735780433039354,0.09794611134274503
31.82,0.7359574678360055,0.09898164133125847
31.84,0.7361363997799615,0.1000162432759096
31.86,0.7363172269684309,0.10104990791163782
31.88,0.7364999474801461,0.1020826260024688
31.9,0.7366845593754348,0.10311438834175239
31.92,0.7368710606962918,0.1041451857523968
31.94,0.7370594494664512,0.10517500908710263
31.96,0.7372497236914595,0.10620384922859151
31.98,0.7374418813587486,0.10723169708983615
32.0,0.7376359204377111,0.10825854361428433
32.02,0.7378318388797721,0.10928437977608359
32.04,0.738029634618467,0.11030919658029988
32.06,0.738229305569515,0.11133298506313993
32.08,0.7384308496308961,0.11235573629216221
32.1,0.7386342646829269,0.1133774413664959
32.12,0.7388395485883378,0.11439809141704768
32.14,0.7390466991923496,0.11541767760671479
32.16,0.7392557143227534,0.11643619113058609
32.18,0.7394665917899863,0.11745362321615262
32.2,0.7396793293872124,0.11846996512350216
32.22,0.7398939248903998,0.11948520814552371
32.24,0.7401103760584029,0.12049934360810131
32.26,0.7403286806330397,0.12151236287030792
32.28,0.7405488363391735,0.12252425732459872
32.3,0.7407708408847946,0.12353501839699833
32.32,0.7409946919611012,0.12454463754728834
32.34,0.7412203872425795,0.1255531062691917
32.36,0.7414479243870875,0.12656041609055196
32.38,0.7416773010359383,0.12756655857351523
32.4,0.7419085148139801,0.12857152531470517
32.42,0.7421415633296821,0.12957530794539684
32.44,0.7423764441752166,0.13057789813168802
32.46,0.7426131549265447,0.13157928757466844
32.48,0.7428516931434984,0.13257946801058612
32.5,0.7430920563698667,0.13357843121101082
32.52,0.7433342421334812,0.13457616898299565
32.54,0.7435782479462982,0.135572673169234
32.56,0.7438240713044904,0.13656793564821879
32.58,0.7440717096885261,0.13756194833439286
32.6,0.7443211605632608,0.13855470317830285
32.62,0.7445724213780209,0.13954619216674324
32.64,0.7448254895666918,0.14053640732290834
32.66,0.7450803625478049,0.1415253407065289
32.68,0.7453370377246252,0.14251298441401847
32.7,0.7455955124852388,0.14349933057860767
32.72,0.7458557842026409,0.14448437137048153
32.74,0.7461178502348245,0.14546809899691227
32.76,0.7463817079248695,0.14645050570238913
32.78,0.7466473546010299,0.14743158376874727
32.8,0.746914787576825,0.14841132551529185
32.82,0.7471840041511261,0.1493897232989218
32.84,0.7474550016082491,0.1503667695142489
32.86,0.7477277772180416,0.15134245659371603
32.88,0.7480023282359739,0.15231677700771332
32.9,0.748278651903231,0.1532897232646877
32.92,0.7485567454467982,0.15426128791125598
32.94,0.7488366060795582,0.15523146353231004
32.96,0.7491182310003754,0.15620024275112324
32.98,0.7494016173941924,0.15716761822945152
33.0,0.7496867624321168,0.1581335826676338
33.02,0.7499736632715153,0.15909812880468868
33.04,0.7502623170561037,0.1600612494184095
33.06,0.7505527209160392,0.1610229373254576
33.08,0.7508448719680118,0.16198318538144849
33.1,0.7511387673153375,0.1629419864810443
33.12,0.7514344040480478,0.16389933355803263
33.14,0.7517317792429836,0.16485521958541377
33.16,0.7520308899638879,0.16580963757547615
33.18,0.752331733261497,0.16676258057987733
33.2,0.7526343061736338,0.1677140416897145
33.22,0.7529386057252998,0.16866401403560027
33.24,0.7532446289287682,0.16961249078773072
33.26,0.7535523727836771,0.1705594651559524
33.28,0.7538618342771221,0.17150493038982817
33.3,0.7541730103837481,0.17244887977869802
33.32,0.7544858980658442,0.17339130665174068
33.34,0.7548004942734361,0.1743322043780302
33.36,0.755116795944378,0.17527156636658986
33.38,0.7554348000044483,0.17620938606644748
33.4,0.7557545033674411,0.1771456569666828
33.42,0.756075902935259,0.17808037259647816
33.44,0.7563989955980078,0.17901352652516048
33.46,0.7567237782340899,0.17994511236224803
33.48,0.7570502477102965,0.18087512375748743
33.5,0.7573784008819014,0.181803554400895
33.52,0.7577082345927546,0.18273039802279198
33.54,0.7580397456753758,0.18365564839383564
33.56,0.7583729309510484,0.18457929932505568
33.58,0.75870778722991,0.18550134466787735
33.6,0.75904431131105,0.186421778314153
33.62,0.7593824999826001,0.18734059419618312
33.64,0.7597223500218273,0.1882577862867415
33.66,0.7600638581952294,0.18917334859909105
33.68,0.7604070212586268,0.1900872751870056
33.7,0.7607518359572555,0.19099956014478292
33.72,0.7610982990258602,0.19191019760725686
33.74,0.7614464071887893,0.19281918174981205
33.76,0.7617961571600851,0.1937265067883879
33.78,0.7621475456435781,0.19463216697948815
33.8,0.7625005693329808,0.19553615662018406
33.82,0.7628552249119791,0.19643847004811707
33.84,0.7632115090543248,0.1973391016414977
33.86,0.7635694184239297,0.19823804581910393
33.88,0.7639289496749574,0.19913529704027783
33.9,0.764290099451915,0.2000308498049168
33.92,0.7646528643897471,0.200924698653468
33.94,0.7650172411139257,0.201816838166914
33.96,0.7653832262405452,0.20270726296676417
33.98,0.7657508163764112,0.20359596771503577
34.0,0.7661200081191354,0.20448294711424111
34.02,0.7664907980572249,0.20536819590736474
34.04,0.7668631827701742,0.20625170887784527
34.06,0.7672371588285597,0.20713348084955172
34.08,0.7676127227941255,0.20801350668675786
34.1,0.7679898712198805,0.20889178129411654
34.12,0.7683686006501836,0.20976829961662916
34.14,0.7687489076208397,0.21064305663961716
34.16,0.7691307886591872,0.21151604738868618
34.18,0.7695142402841891,0.21238726692969537
34.2,0.7698992590065238,0.21325671036871663
34.22,0.770285841328676,0.21412437285199848
34.24,0.7706739837450243,0.214990249565926
34.26,0.7710636827419339,0.2158543357369772
34.28,0.7714549347978429,0.21671662663168084
34.3,0.7718477363833559,0.21757711755656728
34.32,0.7722420839613288,0.2184358038581256
34.34,0.7726379739869605,0.21929268092274956
34.36,0.7730354029078809,0.22014774417668856
34.38,0.7734343671642412,0.2210009890859952
34.4,0.773834863188797,0.22185241115646817
34.42,0.7742368874070034,0.22270200593359876
34.44,0.7746404362370986,0.2235497690025097
34.46,0.7750455060901917,0.22439569598789808
34.48,0.775452093370352,0.22523978255396998
34.5,0.7758601944746943,0.2260820244043829
34.52,0.7762698057934676,0.22692241728217416
34.54,0.7766809237101402,0.22776095696969934
34.56,0.7770935446014877,0.22859763928856244
34.58,0.7775076648376779,0.22943246009954504
34.6,0.7779232807823577,0.23026541530253755
34.62,0.778340388792738,0.2310965008364634
34.64,0.7787589852196805,0.23192571267920714
34.66,0.7791790664077806,0.23275304684753556
34.68,0.779600628695455,0.23357849939702383
34.7,0.7800236684150244,0.23440206642197275
34.72,0.7804481818927984,0.23522374405533045
34.74,0.7808741654491596,0.23604352846861096
34.76,0.7813016153986481,0.23686141587180837
34.78,0.7817305280500436,0.23767740251331382
34.8,0.7821608997064503,0.23849148467982903
34.82,0.7825927266653784,0.239303658696278
34.84,0.7830260052188265,0.24011392092571893
34.86,0.783460731653366,0.24092226776925188
34.88,0.7838969022502217,0.24172869566593
34.9,0.7843345132853529,0.24253320109266252
34.92,0.7847735610295365,0.24333578056412505
34.94,0.7852140417484468,0.24413643063265844
34.96,0.7856559517027368,0.24493514788817777
34.98,0.7860992871481187,0.24573192895806806
35.0,0.786544044335444,0.24652677050708918
35.02,0.786990219510784,0.24731966923727364
35.04,0.7874378089155075,0.24811062188782274
35.06,0.787886808786362,0.24889962523500764
35.08,0.7883372153555517,0.2496866760920606
35.1,0.788789024850817,0.25047177130907256
35.12,0.7892422334955103,0.25125490777288395
35.14,0.7896968375086769,0.25203608240697994
35.16,0.7901528331051301,0.2528152921713782
35.18,0.7906102164955308,0.25359253406252164
35.2,0.7910689838864617,0.25436780511316537
35.22,0.7915291314805056,0.2551411023922655
35.24,0.7919906554763213,0.25591242300486583
35.26,0.7924535520687196,0.25668176409198357
35.28,0.7929178174487379,0.25744912283049415
35.3,0.7933834478037157,0.2582144964330144
35.32,0.7938504393173714,0.25897788214778594
35.34,0.794318788169872,0.2597392772585568
35.36,0.7947884905379129,0.2604986790844615
35.38,0.795259542594787,0.2612560849799032
35.4,0.7957319405104605,0.26201149233442894
35.42,0.7962056804516463,0.2627648985726122
35.44,0.7966807585818735,0.26351630115392555
35.46,0.7971571710615643,0.26426569757262086
35.48,0.7976349140481004,0.26501308535760215
35.5,0.7981139836959009,0.26575846207230186
35.52,0.7985943761564874,0.2665018253145525
35.54,0.799076087578559,0.26724317271646275
35.56,0.7995591141080606,0.267982501944287
35.58,0.8000434518882535,0.2687198106982978
35.6,0.8005290970597858,0.2694550967126571
35.62,0.80101604576076,0.2701883577552842
35.64,0.8015042941268049,0.2709195916277276
35.66,0.80199383829114,0.27164879616503107
35.68,0.8024846743846477,0.2723759692356036
35.7,0.8029767985359373,0.2731011087410841
35.72,0.8034702068714168,0.27382421261620954
35.74,0.8039648955153559,0.2745452788286806
35.76,0.8044608605899546,0.2752643053790258
35.78,0.8049580982154098,0.27598129030046725
35.8,0.8054566045099795,0.2766962316587833
35.82,0.8059563755900503,0.277409127552173
35.84,0.8064574075702015,0.2781199761111176
35.86,0.8069596965632684,0.2788287754982433
35.88,0.8074632386804103,0.2795355239081845
35.9,0.8079680300311698,0.2802402195674406
35.92,0.8084740667235416,0.28094286073424124
35.94,0.8089813448640303,0.2816434456984036
35.96,0.8094898605577173,0.282341972781193
35.98,0.8099996099083205,0.2830384403351802
36.0,0.8105105890182586,0.283732846744103
36.02,0.8110227939887107,0.2844251904227218
36.04,0.8115362209196785,0.28511546981667873
36.06,0.8120508659100477,0.2858036834023539
36.08,0.812566725057646,0.28648982968672326
36.1,0.8130837944593068,0.28717390720721436
36.12,0.8136020702109258,0.2878559145315624
36.14,0.8141215484075214,0.28853585025766704
36.16,0.8146422251432932,0.2892137130134457
36.18,0.8151640965116821,0.2898895014566911
36.2,0.8156871586054253,0.29056321427492376
36.22,0.8162114075166164,0.2912348501852475
36.24,0.816736839336763,0.2919044079342033
36.26,0.8172634501568411,0.29257188629762265
36.28,0.8177912360673535,0.293237284080482
36.3,0.8183201931583859,0.2939006001167552
36.32,0.8188503175196622,0.29456183326926566
36.34,0.8193816052405994,0.29522098242954187
36.36,0.819914052410363,0.295878046517666
36.38,0.8204476551179222,0.29653302448212987
36.4,0.8209824094521021,0.2971859152996846
36.42,0.8215183115016397,0.2978367179751936
36.44,0.8220553573552357,0.2984854315414829
36.46,0.8225935431016083,0.2991320550591957
36.48,0.823132864829545,0.2997765876166395
36.5,0.8236733186279558,0.3004190283296411
36.52,0.824214900585924,0.3010593763413955
36.54,0.8247576067927582,0.30169763082231743
36.56,0.8253014333380427,0.30233379096989227
36.58,0.8258463763116896,0.3029678560085271
36.6,0.8263924318039871,0.30359982518940076
36.62,0.8269395959056496,0.3042296977903144
36.64,0.8274878647078696,0.30485747311554234
36.66,0.8280372343023631,0.30548315049568303
36.68,0.8285877007814212,0.3061067292875081
36.7,0.8291392602379573,0.306728208873814
36.72,0.8296919087655537,0.3073475886632713
36.74,0.8302456424585121,0.3079648680902751
36.76,0.8308004574118976,0.30858004661479754
36.78,0.831356349721588,0.3091931237222344
36.8,0.8319133154843185,0.30980409892325816
36.82,0.8324713507977283,0.31041297175366755
36.84,0.8330304517604059,0.3110197417742378
36.86,0.8335906144719346,0.311624408570571
36.88,0.8341518350329383,0.3122269717529472
36.9,0.8347141095451229,0.3128274309561741
36.92,0.8352774341113245,0.31342578583943825
36.94,0.8358418048355495,0.3140220360861559
36.96,0.836407217823021,0.3146161814038233
36.98,0.836973669180218,0.3152082215238672
37.0,0.8375411550149223,0.3157981562014973
37.02,0.838109671436258,0.316385985215556
37.04,0.8386792145547328,0.3169717083683703
37.06,0.839249780482282,0.3175553254856034
37.08,0.8398213653323072,0.31813683641610463
37.1,0.8403939652197188,0.31871624103176377
37.12,0.8409675762609747,0.31929353922736026
37.14,0.8415421945741212,0.31986873092041734
37.16,0.8421178162788331,0.3204418160510526
37.18,0.8426944374964517,0.32101279458183163
37.2,0.843272054350025,0.321581666497619
37.22,0.8438506629643439,0.32214843180543307
37.24,0.8444302594659847,0.32271309053429703
37.26,0.8450108399833416,0.3232756427350933
37.28,0.8455924006466686,0.3238360884804171
37.3,0.8461749375881132,0.32439442786442807
37.32,0.8467584469417557,0.32495066100270686
37.34,0.8473429248436438,0.32550478803210786
37.36,0.8479283674318294,0.32605680911061297
37.38,0.848514770846405,0.3266067244171881
37.4,0.8491021312295362,0.32715453415163576
37.42,0.8496904447255003,0.32770023853445246
37.44,0.8502797074807185,0.32824383780668237
37.46,0.8508699156437914,0.32878533222977446
37.48,0.8514610653655308,0.329324722085437
37.5,0.8520531527989961,0.3298620076754961
37.52,0.8526461740995263,0.3303971893217496
37.54,0.8532401254247713,0.3309302673658264
37.56,0.8538350029347275,0.33146124216904255
37.58,0.8544308027917672,0.3319901141122587
37.6,0.8550275211606718,0.3325168835957395
37.62,0.8556251542086637,0.33304155103900945
37.64,0.8562236981054356,0.3335641168807138
37.66,0.8568231490231838,0.33408458157847626
37.68,0.857423503136637,0.33460294560875864
37.7,0.8580247566230871,0.33511920946672075
37.72,0.8586269056624176,0.3356333736660784
37.74,0.8592299464371365,0.33614543873896924
37.76,0.8598338751324018,0.33665540523580584
37.78,0.8604386879360522,0.33716327372514404
37.8,0.8610443810386357,0.3376690447935395
37.82,0.8616509506334373,0.33817271904541246
37.84,0.8622583929165065,0.33867429710290886
37.86,0.862866704086686,0.33917377960576256
37.88,0.8634758803456374,0.339671167211161
37.9,0.8640859178978698,0.3401664605936051
37.92,0.8646968129507654,0.3406596604447772
37.94,0.8653085617146068,0.3411507674734013
37.96,0.8659211604025998,0.34163978240511156
37.98,0.8665346052309036,0.34212670598231504
38.0,0.8671488924186541,0.34261153896405916
38.02,0.8677640181879872,0.3430942821258963
38.04,0.8683799787640664,0.34357493625975094
38.06,0.8689967703751054,0.34405350217378694
38.08,0.8696143892523934,0.34452998069227514
38.1,0.8702328316303185,0.34500437265546
38.12,0.8708520937463892,0.3454766789194296
38.14,0.8714721718412622,0.34594690035598363
38.16,0.8720930621587615,0.3464150378525023
38.18,0.8727147609459017,0.34688109231181663
38.2,0.8733372644529116,0.3473450646520788
38.22,0.8739605689332545,0.3478069558066325
38.24,0.8745846706436519,0.3482667667238839
38.26,0.8752095658441039,0.34872449836717384
38.28,0.8758352507979104,0.34918015171464967
38.3,0.8764617217716907,0.3496337277591376
38.32,0.8770889750354086,0.35008522750801635
38.34,0.8777170068623861,0.35053465198309075
38.36,0.8783458135293291,0.3509820022204646
38.38,0.8789753913163446,0.3514272792704175
38.4,0.8796057365069603,0.35187048419727746
38.42,0.8802368453881447,0.3523116180792984
38.44,0.8808687142503246,0.3527506820085355
38.46,0.881501339387405,0.3531876770907217
38.48,0.8821347170967877,0.35362260444514476
38.5,0.8827688436793881,0.35405546520452574
38.52,0.883403715439654,0.3544862605148958
38.54,0.8840393286855825,0.35491499153547573
38.56,0.8846756797287391,0.35534165943855567
38.58,0.8853127648842718,0.35576626540937306
38.6,0.8859505804709308,0.35618881064599456
38.62,0.8865891228110829,0.35660929635919614
38.64,0.8872283882307301,0.35702772377234415
38.66,0.8878683730595219,0.3574440941212778
38.68,0.8885090736307755,0.35785840865419105
38.7,0.8891504862814879,0.3582706686315148
38.72,0.8897926073523527,0.35868087532580206
38.74,0.890435433187775,0.35908903002161013
38.76,0.8910789601358864,0.3594951340153862
38.78,0.8917231845485575,0.35989918861535225
38.8,0.8923681027814166,0.36030119514138964
38.82,0.8930137111938582,0.3607011549249263
38.84,0.8936600061490609,0.361099069308824
38.86,0.8943069840139986,0.3614949396472631
38.88,0.8949546411594558,0.3618887673056324
38.9,0.895602973960039,0.3622805536604171
38.92,0.8962519787941904,0.36267030009908735
38.94,0.8969016520442,0.363058008019987
38.96,0.8975519900962187,0.3634436788322252
38.98,0.8982029893402691,0.36382731395556517
39.0,0.8988546461702595,0.3642089148203162
39.02,0.8995069569839929,0.36458848286722517
39.04,0.9001599181831809,0.3649660195473678
39.06,0.900813526173454,0.36534152632204386
39.08,0.901467777364371,0.36571500466266615
39.1,0.9021226681694344,0.36608645605065926
39.12,0.9027781950060946,0.3664558819773499
39.14,0.903434354295766,0.3668232839438648
39.16,0.9040911424638328,0.36718866346102313
39.18,0.9047485559396617,0.36755202204923576
39.2,0.9054065911566118,0.3679133612383999
39.22,0.9060652445520406,0.36827268256779605
39.24,0.9067245125673181,0.36862998758598753
39.26,0.9073843916478317,0.36898527785071694
39.28,0.9080448782429977,0.369338554928806
39.3,0.9087059688062691,0.3696898203960542
39.32,0.9093676597951442,0.37003907583713974
39.34,0.9100299476711748,0.3703863228455192
39.36,0.9106928288999732,0.3707315630233284
39.38,0.9113562999512226,0.3710747979812855
39.4,0.9120203572986815,0.371416029338592
39.42,0.9126849974201956,0.37175525872283505
39.44,0.9133502167976999,0.3720924877698921
39.46,0.9140160119172286,0.3724277181238338
39.48,0.914682379268923,0.3727609514368289
39.5,0.9153493153470365,0.37309218936904914
39.52,0.9160168166499403,0.3734214335885745
39.54,0.9166848796801328,0.3737486857712996
39.56,0.9173535009442422,0.3740739476008404
39.58,0.9180226769530355,0.37439722076844106
39.6,0.9186924042214225,0.3747185069728827
39.62,0.9193626792684608,0.37503780792039015
39.64,0.9200334986173649,0.3753551253245428
39.66,0.9207048587955058,0.3756704609061809
39.68,0.9213767563344215,0.37598381639332035
39.7,0.922049187769818,0.37629519352105845
39.72,0.9227221496415762,0.37660459403148716
39.74,0.9233956384937558,0.3769120196736062
39.76,0.9240696508745992,0.37721747220323215
39.78,0.924744183336538,0.377520953382914
39.8,0.9254192324361924,0.3778224649818438
39.82,0.9260947947343796,0.3781220087757737
39.84,0.9267708667961162,0.37841958654692726
39.86,0.9274474451906206,0.37871520008391624
39.88,0.9281245264913177,0.37900885118165645
39.9,0.928802107275841,0.37930054164128124
39.92,0.9294801841260382,0.37959027327006223
39.94,0.9301587536279692,0.3798780478813218
39.96,0.9308378123719157,0.38016386729435486
39.98,0.9315173569523769,0.38044773333434395
40.0,0.9321973839680762,0.38072964783228036
40.02,0.9328778900219634,0.3810096126248823
40.04,0.9335588717212145,0.3812876295545139
40.06,0.9342403256772364,0.3815637004691085
40.08,0.9349222485056665,0.3818378272220859
40.1,0.9356046368263764,0.38211001167227654
40.12,0.9362874872634713,0.38238025568384215
40.14,0.936970796445294,0.3826485611261996
40.16,0.9376545610044236,0.3829149298739413
40.18,0.9383387775776793,0.38317936380676276
40.2,0.9390234428061195,0.38344186480938275
40.22,0.9397085533350416,0.38370243477147087
40.24,0.9403941058139875,0.3839610755875702
40.26,0.9410800968967388,0.38421778915702687
40.28,0.9417665232413205,0.3844725773839111
40.3,0.9424533815099996,0.3847254421769482
40.32,0.9431406683692871,0.3849763854494446
40.34,0.9438283804899374,0.3852254091192143
40.36,0.9445165145469467,0.3854725151085089
40.38,0.945205067219555,0.38571770534394606
40.4,0.9458940351912443,0.3859609817564376
40.42,0.9465834151497404,0.38620234628112193
40.44,0.9472732037870086,0.3864418008572916
40.46,0.9479633977992578,0.38667934742832566
40.48,0.9486539938869343,0.3869149879416211
40.5,0.9493449887547266,0.38714872434852504
40.52,0.9500363791115594,0.3873805586042658
40.54,0.9507281616705952,0.38761049266788666
40.56,0.951420333149234,0.38783852850218
40.58,0.952112890269108,0.3880646680736201
40.6,0.9528058297560847,0.3882889133522981
40.62,0.9534991483402618,0.38851126631185673
40.64,0.9541928427559678,0.3887317289294259
40.66,0.9548869097417582,0.3889503031855584
40.68,0.9555813460404166,0.3891669910641666
40.7,0.9562761483989487,0.38938179455245936
40.72,0.9569713135685829,0.38959471564087905
40.74,0.9576668383047682,0.38980575632304015
40.76,0.9583627193671709,0.3900149185956666
40.78,0.9590589535196712,0.39022220445853145
40.8,0.9597555375303634,0.3904276159143958
40.82,0.9604524681715509,0.39063115496894985
