2.58,-5.074205546407029
2.6,0.17295576526521472
2.62,0.17295576526521472
2.64,0.17295576526521472
2.66,0.17295576526521472
2.68,0.17295576526521472
2.7,0.17295576526521472
2.72,0.17295576526521472
2.74,4.451504082680913
2.76,4.451504082680913
2.78,-0.8794609129836317
2.8,-0.8794609129836317
2.82,-0.8794609129836317
2.84,-0.8794609129836317
2.86,-0.8794609129836317
2.88,1.2791111885235296
2.9,1.2791111885235296
2.92,1.2791111885235296
2.94,1.2791111885235296
2.96,1.2791111885235296
2.98,1.2791111885235296
3.0,1.2791111885235296
3.02,-0.5778040303994203
3.04,-0.006781130768018784
3.06,-0.006781130768018784
3.08,-0.006781130768018784
3.1,-0.006781130768018784
3.12,-0.006781130768018784
3.14,0.20419065549504012
3.16,0.20419065549504012
3.18,0.20419065549504012
3.2,0.20419065549504012
3.22,0.20419065549504012
3.24,0.20419065549504012
3.26,0.20419065549504012
3.28,-1.1036459000024479
3.3,-1.3180069800000638
3.32,-1.3180069800000638
3.34,-1.3180069800000638
3.36,-1.3180069800000638
3.38,-1.3180069800000638
3.4,-3.131794983346481
3.42,-3.131794983346481
3.44,-3.131794983346481
3.46,-3.131794983346481
3.48,-3.131794983346481
3.5,-3.131794983346481
3.52,-3.131794983346481
3.54,-1.3310948361322517
3.56,-1.3310948361322517
3.58,-1.3310948361322517
3.6,-0.7272838615790533
3.62,-0.7272838615790533
3.64,-0.7272838615790533
3.66,-2.3242212137120077
3.68,-2.3242212137120077
3.7,-2.3242212137120077
3.72,-2.3242212137120077
3.74,-2.3242212137120077
3.76,-2.3242212137120077
3.78,0.5168116103959619
3.8,0.5168116103959619
3.82,0.5168116103959619
3.84,0.5168116103959619
3.86,0.5168116103959619
3.88,0.5168116103959619
3.9,-2.7806124762719264
3.92,-3.9921137613418978
3.94,-3.9921137613418978
3.96,-3.9921137613418978
3.98,-3.9921137613418978
4.0,-3.9921137613418978
4.02,-3.9921137613418978
4.04,-0.07001179369581223
4.06,-0.07001179369581223
4.08,-0.07001179369581223
4.1,-0.07001179369581223
4.12,-0.07001179369581223
4.14,-0.07001179369581223
4.16,-3.699038416016265
4.18,-3.699038416016265
4.2,-3.699038416016265
4.22,-3.699038416016265
4.24,-0.10336810873923241
4.26,-0.10336810873923241
4.28,2.1109228782734135
4.3,2.1109228782734135
4.32,2.1109228782734135
4.34,2.1109228782734135
4.36,2.1109228782734135
4.38,2.1109228782734135
4.4,2.1109228782734135
4.42,2.6214891022391384
4.44,2.6214891022391384
4.46,2.6214891022391384
4.48,2.6214891022391384
4.5,2.6214891022391384
4.52,2.6214891022391384
4.54,-3.0650537610199535
4.56,-3.0650537610199535
4.58,-3.0650537610199535
4.6,-5.128016709932126
4.62,-5.128016709932126
4.64,-5.128016709932126
4.66,-3.665205895231338
4.68,-3.665205895231338
4.7,-3.665205895231338
4.72,-3.665205895231338
4.74,-3.665205895231338
4.76,-3.665205895231338
4.78,-0.8808772236079676
4.8,-0.8808772236079676
4.82,-0.8808772236079676
4.84,-0.8808772236079676
4.86,-0.8808772236079676
4.88,-0.8808772236079676
4.9,2.636008503031917
4.92,2.636008503031917
4.94,2.636008503031917
4.96,2.636008503031917
4.98,2.636008503031917
5.0,2.636008503031917
5.02,-2.300543883393402
5.04,-2.300543883393402
5.06,-2.300543883393402
5.08,-2.300543883393402
5.1,-2.300543883393402
5.12,-2.300543883393402
5.14,-1.461922579437669
5.16,-1.461922579437669
5.18,-1.461922579437669
5.2,-1.461922579437669
5.22,-1.461922579437669
5.24,-1.461922579437669
5.26,-1.2733372614093241
5.28,-1.2733372614093241
5.3,-1.2733372614093241
5.32,-1.2733372614093241
5.34,-1.2733372614093241
5.36,-1.2733372614093241
5.38,-2.187494146710378
5.4,-2.187494146710378
5.42,-2.187494146710378
5.44,-2.187494146710378
5.46,-2.187494146710378
5.48,-2.187494146710378
5.5,-0.24220722139034478
5.52,-0.24220722139034478
5.54,-0.24220722139034478
5.56,-0.24220722139034478
5.58,-0.24220722139034478
5.6,-0.24220722139034478
5.62,-3.891043434123276
5.64,-3.891043434123276
5.66,-3.891043434123276
5.68,-3.891043434123276
5.7,-3.891043434123276
5.72,-3.891043434123276
5.74,-3.8382509046641644
5.76,-3.8382509046641644
5.78,-3.8382509046641644
5.8,-3.8382509046641644
5.82,-3.8382509046641644
5.84,-0.01241670677387674
5.86,-0.01241670677387674
5.88,-0.01241670677387674
5.9,-0.01241670677387674
5.92,-0.01241670677387674
5.94,-0.01241670677387674
5.96,3.520189011396724
5.98,3.520189011396724
6.0,3.520189011396724
6.02,3.520189011396724
6.04,3.520189011396724
6.06,3.520189011396724
6.08,0.10547535822524878
6.1,-0.2974938979605213
6.12,-0.2974938979605213
6.14,-0.2974938979605213
6.16,-0.2974938979605213
6.18,-0.2974938979605213
6.2,-3.040210458493675
6.22,-3.040210458493675
6.24,-3.040210458493675
6.26,-3.040210458493675
6.28,-3.040210458493675
6.3,-3.040210458493675
6.32,-2.9779171200061683
6.34,-2.9779171200061683
6.36,-2.9779171200061683
6.38,-2.9779171200061683
6.4,-2.9779171200061683
6.42,-3.1829870295041474
6.44,-3.1829870295041474
6.46,-3.1829870295041474
6.48,-3.1829870295041474
6.5,-3.1829870295041474
6.52,-3.1829870295041474
6.54,-1.6331782717315946
6.56,-1.6331782717315946
6.58,-1.6331782717315946
6.6,-1.6331782717315946
6.62,-1.6331782717315946
6.64,-1.6331782717315946
6.66,-1.813023573049577
6.68,-1.813023573049577
6.7,-1.813023573049577
6.72,-1.813023573049577
6.74,-1.813023573049577
6.76,-1.813023573049577
6.78,-0.8743255648369086
6.8,-0.8743255648369086
6.82,-0.8743255648369086
6.84,-0.8743255648369086
6.86,-0.8743255648369086
6.88,-1.662877252783801
6.9,-1.662877252783801
6.92,-1.662877252783801
6.94,-1.662877252783801
6.96,-1.662877252783801
6.98,-1.662877252783801
7.0,-2.3782968128216453
7.02,-2.3782968128216453
7.04,-2.3782968128216453
7.06,-2.3782968128216453
7.08,-2.6091961444763
7.1,-2.6091961444763
7.12,2.4919386305555236
7.14,2.4919386305555236
7.16,2.4919386305555236
7.18,2.4919386305555236
7.2,2.4919386305555236
7.22,-2.401637630100595
7.24,-2.401637630100595
7.26,-2.401637630100595
7.28,-2.401637630100595
7.3,-2.401637630100595
7.32,-2.401637630100595
7.34,-6.39278050584835
7.36,-6.39278050584835
7.38,-6.39278050584835
7.4,-6.39278050584835
7.42,-6.39278050584835
7.44,-6.39278050584835
7.46,-1.421192223460821
7.48,-1.421192223460821
7.5,-1.421192223460821
7.52,-1.421192223460821
7.54,-1.421192223460821
7.56,-0.08223708647392414
7.58,-0.08223708647392414
7.6,-0.08223708647392414
7.62,-0.08223708647392414
7.64,-0.08223708647392414
7.66,-0.08223708647392414
7.68,-1.6594570979577838
7.7,-1.6594570979577838
7.72,-1.6594570979577838
7.74,-1.6594570979577838
7.76,-1.6594570979577838
7.78,-2.8862109502370004
7.8,-2.8862109502370004
7.82,-2.8862109502370004
7.84,-2.8862109502370004
7.86,-2.8862109502370004
7.88,-2.8862109502370004
7.9,-7.325354090426117
7.92,-7.325354090426117
7.94,-7.325354090426117
7.96,-7.325354090426117
7.98,-7.325354090426117
8.0,-7.325354090426117
8.02,-1.543432631478936
8.04,-1.543432631478936
8.06,-1.543432631478936
8.08,-1.543432631478936
8.1,-1.543432631478936
8.12,0.1524162058785805
8.14,0.1524162058785805
8.16,0.1524162058785805
8.18,0.1524162058785805
8.2,0.1524162058785805
8.22,0.1524162058785805
8.24,-1.1388118537070113
8.26,-1.1388118537070113
8.28,-1.1388118537070113
8.3,-1.1388118537070113
8.32,-1.1388118537070113
8.34,-2.4814596599753713
8.36,-2.4814596599753713
8.38,-2.4814596599753713
8.4,-2.4814596599753713
8.42,-2.4814596599753713
8.44,-2.4814596599753713
8.46,1.9228580185881583
8.48,1.9228580185881583
8.5,1.9228580185881583
8.52,1.9228580185881583
8.54,1.9228580185881583
8.56,1.9228580185881583
8.58,1.00599936558865
8.6,1.00599936558865
8.62,1.00599936558865
8.64,1.00599936558865
8.66,1.00599936558865
8.68,-3.245555717512616
8.7,-3.245555717512616
8.72,-3.245555717512616
8.74,-3.245555717512616
8.76,-3.245555717512616
8.78,-3.1974102512322133
8.8,2.5366657609993126
8.82,2.5366657609993126
8.84,2.5366657609993126
8.86,2.5366657609993126
8.88,2.5366657609993126
8.9,1.1209823469471303
8.92,1.1209823469471303
8.94,1.1209823469471303
8.96,1.1209823469471303
8.98,1.1209823469471303
9.0,1.1209823469471303
9.02,0.4465995289137936
9.04,0.4465995289137936
9.06,0.4465995289137936
9.08,0.4465995289137936
9.1,0.4465995289137936
9.12,-1.4322868082672358
9.14,-1.4322868082672358
9.16,-1.4322868082672358
9.18,-1.4322868082672358
9.2,-1.4322868082672358
9.22,-1.4322868082672358
9.24,-4.537645054369932
9.26,-4.537645054369932
9.28,-4.537645054369932
9.3,-4.537645054369932
9.32,-4.537645054369932
9.34,-4.537645054369932
9.36,-3.5819980439555366
9.38,-3.5819980439555366
9.4,-3.5819980439555366
9.42,-3.5819980439555366
9.44,-3.5819980439555366
9.46,-0.23862233433646907
9.48,-0.23862233433646907
9.5,-0.23862233433646907
9.52,-0.23862233433646907
9.54,-0.23862233433646907
9.56,-0.23862233433646907
9.58,-2.697922354855109
9.6,-2.697922354855109
9.62,-2.697922354855109
9.64,-2.697922354855109
9.66,-2.697922354855109
9.68,-2.8280019250814803
9.7,-2.8280019250814803
9.72,-2.8280019250814803
9.74,-2.8280019250814803
9.76,-1.8675043520488543
9.78,-1.8675043520488543
9.8,-5.629005954688182
9.82,-5.629005954688182
9.84,-5.629005954688182
9.86,-5.629005954688182
9.88,-5.629005954688182
9.9,-5.629005954688182
9.92,-3.6163944514555624
9.94,-3.6163944514555624
9.96,-3.6163944514555624
9.98,-3.6163944514555624
10.0,-3.6163944514555624
10.02,-1.8709363303059945
10.04,-1.8709363303059945
10.06,-1.8709363303059945
10.08,-1.8709363303059945
10.1,-1.8709363303059945
10.12,-1.8709363303059945
10.14,-1.1022837043128675
10.16,-1.1022837043128675
10.18,-1.1022837043128675
10.2,-1.1022837043128675
10.22,-1.1022837043128675
10.24,-2.0664153908001026
10.26,-2.0664153908001026
10.28,-2.0664153908001026
10.3,-2.0664153908001026
10.32,-2.0664153908001026
10.34,-2.0664153908001026
10.36,-4.106580036022933
10.38,-4.756827820528997
10.4,-4.756827820528997
10.42,-4.756827820528997
10.44,-4.756827820528997
10.46,-4.756827820528997
10.48,0.6594284513994353
10.5,0.6594284513994353
10.52,0.6594284513994353
10.54,0.6594284513994353
10.56,0.6594284513994353
10.58,-3.606180143833626
10.6,-3.606180143833626
10.62,-3.606180143833626
10.64,-3.606180143833626
10.66,-3.606180143833626
10.68,-3.606180143833626
10.7,-4.329376679379493
10.72,-4.329376679379493
10.74,-4.329376679379493
10.76,-4.329376679379493
10.78,-4.329376679379493
10.8,-4.329376679379493
10.82,-2.3650634375371737
10.84,-2.3650634375371737
10.86,-2.7984542612102814
10.88,-2.7984542612102814
10.9,-2.7984542612102814
10.92,-2.236176442238502
10.94,-2.236176442238502
10.96,-2.236176442238502
10.98,-2.236176442238502
11.0,-2.236176442238502
11.02,-2.236176442238502
11.04,-1.4219498325473978
11.06,-1.4219498325473978
11.08,-1.4219498325473978
11.1,-1.4219498325473978
11.12,-1.4219498325473978
11.14,-1.4219498325473978
11.16,-3.221426140953554
11.18,-3.221426140953554
11.2,-3.221426140953554
11.22,-3.221426140953554
11.24,-3.221426140953554
11.26,-3.221426140953554
11.28,-2.8387255497364094
11.3,1.0252308584313141
11.32,1.0252308584313141
11.34,1.0252308584313141
11.36,1.0252308584313141
11.38,0.12410733063461521
11.4,0.12410733063461521
11.42,0.12410733063461521
11.44,0.12410733063461521
11.46,0.12410733063461521
11.48,0.12410733063461521
11.5,-3.4256077015015762
11.52,-3.4256077015015762
11.54,-3.4256077015015762
11.56,-3.4256077015015762
11.58,-3.4256077015015762
11.6,-3.4256077015015762
11.62,-0.7797229955031071
11.64,-0.7797229955031071
11.66,-0.7797229955031071
11.68,1.8640249663803843
11.7,1.8640249663803843
11.72,1.8640249663803843
11.74,-0.8349207405444758
11.76,-0.8349207405444758
11.78,-0.8349207405444758
11.8,-0.8349207405444758
11.82,-0.8349207405444758
11.84,0.6948428108444205
11.86,0.6948428108444205
11.88,0.6948428108444205
11.9,0.6948428108444205
11.92,0.6948428108444205
11.94,0.6948428108444205
11.96,-1.3151970961189363
11.98,-1.3151970961189363
12.0,-1.3151970961189363
12.02,-3.176707423335756
12.04,-3.176707423335756
12.06,-3.176707423335756
12.08,-2.4403184397669975
12.1,-2.4403184397669975
12.12,-2.4403184397669975
12.14,-2.4403184397669975
12.16,-2.4403184397669975
12.18,-2.4403184397669975
12.2,2.0927034256601473
12.22,2.0927034256601473
12.24,2.0927034256601473
12.26,2.0927034256601473
12.28,2.0927034256601473
12.3,2.0927034256601473
12.32,0.0680190481716636
12.34,-3.159207153657917
12.36,-3.159207153657917
12.38,-3.159207153657917
12.4,-3.159207153657917
12.42,-3.159207153657917
12.44,-3.7564745980489533
12.46,-3.7564745980489533
12.48,-3.7564745980489533
12.5,-3.7564745980489533
12.52,-3.7564745980489533
12.54,-3.7564745980489533
12.56,-1.095437824005785
12.58,-1.095437824005785
12.6,-1.095437824005785
12.62,-1.095437824005785
12.64,-1.641508220018295
12.66,-1.641508220018295
12.68,2.087670736727887
12.7,2.087670736727887
12.72,2.087670736727887
12.74,2.087670736727887
12.76,2.087670736727887
12.78,2.087670736727887
12.8,1.3651458630192792
12.82,1.3651458630192792
12.84,1.3651458630192792
12.86,1.3651458630192792
12.88,1.3651458630192792
12.9,1.3651458630192792
12.92,-0.29950462021588464
12.94,-1.0610331173666054
12.96,-1.0610331173666054
12.98,-1.0610331173666054
13.0,-1.0610331173666054
13.02,-1.0610331173666054
13.04,-0.7541054856119445
13.06,-0.7541054856119445
13.08,-0.7541054856119445
13.1,-0.7541054856119445
13.12,-0.7541054856119445
13.14,-0.7541054856119445
13.16,-0.0207906278859582
13.18,-0.0207906278859582
13.2,3.0065502869547345
13.22,3.0065502869547345
13.24,3.0065502869547345
13.26,3.0065502869547345
13.28,1.6986369928417844
13.3,1.6986369928417844
13.32,1.6986369928417844
13.34,1.6986369928417844
13.36,1.6986369928417844
13.38,1.6986369928417844
13.4,-3.3017879559338326
13.42,-3.3017879559338326
13.44,-3.3017879559338326
13.46,-4.685225576395169
13.48,-4.685225576395169
13.5,-4.685225576395169
13.52,-4.685225576395169
13.54,-5.183656412555138
13.56,-5.183656412555138
13.58,-5.183656412555138
13.6,-5.183656412555138
13.62,-5.183656412555138
13.64,-5.183656412555138
13.66,-1.2763827044182108
13.68,-1.2763827044182108
13.7,-1.2763827044182108
13.72,0.28195233880978776
13.74,0.28195233880978776
13.76,0.28195233880978776
13.78,-0.2911093019974942
13.8,-0.2911093019974942
13.82,-0.2911093019974942
13.84,-0.2911093019974942
13.86,-0.2911093019974942
13.88,-0.2911093019974942
13.9,-0.2911093019974942
13.92,-4.110382178623695
13.94,-4.110382178623695
13.96,-2.483244770701276
13.98,-2.483244770701276
14.0,-2.483244770701276
14.02,-2.483244770701276
14.04,-0.7522587566199945
14.06,-0.7522587566199945
14.08,-0.7522587566199945
14.1,-0.7522587566199945
14.12,-0.7522587566199945
14.14,-0.7522587566199945
14.16,-0.7522587566199945
14.18,-1.4979804063841584
14.2,-1.4979804063841584
14.22,-1.4979804063841584
14.24,-1.4979804063841584
14.26,-1.4979804063841584
14.28,-1.4979804063841584
14.3,-0.846920158892317
14.32,-0.846920158892317
14.34,-0.846920158892317
14.36,-0.846920158892317
14.38,-0.846920158892317
14.4,-4.170356532995356
14.42,-4.170356532995356
14.44,-4.9931641115108505
14.46,-4.9931641115108505
14.48,-4.9931641115108505
14.5,-4.9931641115108505
14.52,-4.9931641115108505
14.54,-4.9931641115108505
14.56,-2.6479533516976517
14.58,-2.6479533516976517
14.6,-2.6479533516976517
14.62,0.2965404348742595
14.64,0.2965404348742595
14.66,0.2965404348742595
14.68,0.2965404348742595
14.7,-3.0979635994299315
14.72,-3.0979635994299315
14.74,-3.0979635994299315
14.76,-3.0979635994299315
14.78,-3.0979635994299315
14.8,-3.0979635994299315
14.82,-3.0979635994299315
14.84,-0.6918776307429653
14.86,-0.6918776307429653
14.88,-0.6918776307429653
14.9,-0.6918776307429653
14.92,-0.6918776307429653
14.94,-0.6918776307429653
14.96,-0.6918776307429653
14.98,-2.2922818061488215
15.0,-2.2922818061488215
15.02,-2.2922818061488215
15.04,-4.518669356912142
15.06,-4.518669356912142
15.08,-4.518669356912142
15.1,-4.518669356912142
15.12,-1.8486932731320849
15.14,-1.8486932731320849
15.16,-1.8486932731320849
15.18,-1.8486932731320849
15.2,-1.8486932731320849
15.22,-1.8486932731320849
15.24,-1.39193207360222
15.26,-5.244063686404843
15.28,-5.244063686404843
15.3,-5.244063686404843
15.32,-5.244063686404843
15.34,-5.244063686404843
15.36,-5.244063686404843
15.38,-5.244063686404843
15.4,-3.480446139292326
15.42,-3.480446139292326
15.44,-4.0526711018173955
15.46,-4.0526711018173955
15.48,-4.0526711018173955
15.5,-4.0526711018173955
15.52,-4.0526711018173955
15.54,-0.9040341524269024
15.56,-0.9040341524269024
15.58,-0.9040341524269024
15.6,-0.9040341524269024
15.62,-0.9040341524269024
15.64,0.08280675700689244
15.66,0.08280675700689244
15.68,1.5913633433228824
15.7,1.5913633433228824
15.72,1.5913633433228824
15.74,1.5913633433228824
15.76,1.5913633433228824
15.78,1.5913633433228824
15.8,1.5913633433228824
15.82,-2.6121542759938166
15.84,-3.7685022107325494
15.86,-3.7685022107325494
15.88,-3.7685022107325494
15.9,-3.7685022107325494
15.92,-3.7685022107325494
15.94,-3.7685022107325494
15.96,-3.7685022107325494
15.98,1.2901484751637327
16.0,2.596561216705595
16.02,2.596561216705595
16.04,2.596561216705595
16.06,2.596561216705595
16.08,2.596561216705595
16.1,2.596561216705595
16.12,2.596561216705595
16.14,2.1668561203114223
16.16,2.1668561203114223
16.18,2.1668561203114223
16.2,-4.233624167682137
16.22,-4.233624167682137
16.24,-4.233624167682137
16.26,-4.233624167682137
16.28,-4.233624167682137
16.3,-4.611434178514173
16.32,-4.611434178514173
16.34,-4.611434178514173
16.36,-0.8695901669852901
16.38,-0.8695901669852901
16.4,-0.8695901669852901
16.42,-0.8695901669852901
16.44,-0.8695901669852901
16.46,2.2301987883110996
16.48,2.2301987883110996
16.5,2.2301987883110996
16.52,2.2301987883110996
16.54,-0.010254091797889942
16.56,-0.010254091797889942
16.58,-0.010254091797889942
16.6,-0.010254091797889942
16.62,-6.2531971707358025
16.64,-6.2531971707358025
16.66,-6.2531971707358025
16.68,-6.2531971707358025
16.7,-6.2531971707358025
16.72,-5.7096713135251775
16.74,-5.7096713135251775
16.76,-5.7096713135251775
16.78,-1.875274733720289
16.8,-1.875274733720289
16.82,-1.875274733720289
16.84,-1.875274733720289
16.86,-1.875274733720289
16.88,0.13257572106795124
16.9,0.13257572106795124
16.92,0.13257572106795124
16.94,-2.57839360529033
16.96,-2.57839360529033
16.98,-2.57839360529033
17.0,-2.57839360529033
17.02,-2.57839360529033
17.04,-2.57839360529033
17.06,-0.1222189354166403
17.08,-0.1222189354166403
17.1,-0.1222189354166403
17.12,-3.502842901070835
17.14,-3.502842901070835
17.16,-3.502842901070835
17.18,-3.502842901070835
17.2,-3.502842901070835
17.22,-2.98922441288596
17.24,-2.98922441288596
17.26,-2.98922441288596
17.28,-2.98922441288596
17.3,-2.1740181637142086
17.32,-2.1740181637142086
17.34,-2.1740181637142086
17.36,-2.1740181637142086
17.38,-0.31323020266427193
17.4,-0.31323020266427193
17.42,-0.31323020266427193
17.44,-0.31323020266427193
17.46,-0.31323020266427193
17.48,-2.078212219203124
17.5,-2.078212219203124
17.52,-2.078212219203124
17.54,-3.2443006148241693
17.56,-3.2443006148241693
17.58,-3.2443006148241693
17.6,-3.2443006148241693
17.62,-3.2443006148241693
17.64,-3.2443006148241693
17.66,-1.8019767367150052
17.68,-1.8019767367150052
17.7,1.2470238743844675
17.72,1.2470238743844675
17.74,1.2470238743844675
17.76,1.2470238743844675
17.78,1.2470238743844675
17.8,1.2470238743844675
17.82,1.2470238743844675
17.84,1.2470238743844675
17.86,-1.8654920950211817
17.88,-1.8654920950211817
17.9,-1.8654920950211817
17.92,-1.8654920950211817
17.94,-1.8654920950211817
17.96,-1.8654920950211817
17.98,-1.8654920950211817
18.0,-3.836915311694611
18.02,-3.836915311694611
18.04,-3.836915311694611
18.06,1.2106680742363096
18.08,1.2106680742363096
18.1,1.2106680742363096
18.12,1.2106680742363096
18.14,1.2106680742363096
18.16,-0.08389315553358756
18.18,-0.08389315553358756
18.2,-0.08389315553358756
18.22,-0.08389315553358756
18.24,-0.08389315553358756
18.26,-1.2801664297512616
18.28,-1.2801664297512616
18.3,1.6894870213945978
18.32,1.6894870213945978
18.34,1.6894870213945978
18.36,1.6894870213945978
18.38,1.6894870213945978
18.4,1.6894870213945978
18.42,1.6894870213945978
18.44,1.6894870213945978
18.46,3.7309785057004774
18.48,-1.7202354456458124
18.5,-1.7202354456458124
18.52,-1.7202354456458124
18.54,-1.7202354456458124
18.56,-1.7202354456458124
18.58,-1.7202354456458124
18.6,3.6546425690175965
18.62,3.6546425690175965
18.64,3.6546425690175965
18.66,3.6546425690175965
18.68,3.6546425690175965
18.7,4.816733508050675
18.72,4.816733508050675
18.74,0.19879750823292852
18.76,0.19879750823292852
18.78,0.19879750823292852
18.8,0.19879750823292852
18.82,0.19879750823292852
18.84,0.19879750823292852
18.86,0.19879750823292852
18.88,0.19879750823292852
18.9,-0.9436697041564912
18.92,-0.9436697041564912
18.94,-0.9609868811821798
18.96,-0.9609868811821798
18.98,-0.9609868811821798
19.0,-0.9609868811821798
19.02,-0.9609868811821798
19.04,1.821379441935278
19.06,1.821379441935278
19.08,1.821379441935278
19.1,1.821379441935278
19.12,1.821379441935278
19.14,1.821379441935278
19.16,1.821379441935278
19.18,0.5977325940875744
19.2,-1.4400669670067145
19.22,-1.4400669670067145
19.24,-1.4400669670067145
19.26,-1.4400669670067145
19.28,-1.4400669670067145
19.3,-1.4400669670067145
19.32,-1.5313638641600846
19.34,-1.5313638641600846
19.36,-1.5313638641600846
19.38,-1.5313638641600846
19.4,-1.5313638641600846
19.42,-1.5313638641600846
19.44,-1.5313638641600846
19.46,-2.5216022550011985
19.48,-2.5216022550011985
19.5,-2.5216022550011985
19.52,-2.5216022550011985
19.54,-2.5216022550011985
19.56,-2.5216022550011985
19.58,-2.5216022550011985
19.6,1.6551092585359584
19.62,1.6551092585359584
19.64,1.6551092585359584
19.66,1.6551092585359584
19.68,1.6551092585359584
19.7,1.6551092585359584
19.72,0.9895404673443409
19.74,0.9895404673443409
19.76,-4.791231276612962
19.78,-4.791231276612962
19.8,-4.791231276612962
19.82,-4.791231276612962
19.84,-4.791231276612962
19.86,-1.993484829654335
19.88,-1.993484829654335
19.9,-1.993484829654335
19.92,-1.993484829654335
19.94,-1.993484829654335
19.96,-1.993484829654335
19.98,-1.993484829654335
20.0,-1.8089598370352178
20.02,-1.8089598370352178
20.04,-1.8089598370352178
20.06,-1.8089598370352178
20.08,-0.47612508069505566
20.1,-0.47612508069505566
20.12,-0.8580218491260894
20.14,-0.8580218491260894
20.16,-0.8580218491260894
20.18,-0.8580218491260894
20.2,-0.8580218491260894
20.22,-0.8580218491260894
20.24,-0.8580218491260894
20.26,-0.8986365287455556
20.28,-0.8986365287455556
20.3,-0.8986365287455556
20.32,-0.8986365287455556
20.34,-0.8986365287455556
20.36,-0.8986365287455556
20.38,-1.305661953665549
20.4,-1.305661953665549
20.42,-1.305661953665549
20.44,-1.305661953665549
20.46,-4.805564913112903
20.48,-4.805564913112903
20.5,-4.805564913112903
20.52,-3.0747112305107294
20.54,-3.0747112305107294
20.56,-3.0747112305107294
20.58,-3.0747112305107294
20.6,-3.0747112305107294
20.62,-3.0747112305107294
20.64,-2.2582992187381024
20.66,-2.2582992187381024
20.68,-2.2582992187381024
20.7,-2.2582992187381024
20.72,-2.2582992187381024
20.74,-2.2582992187381024
20.76,-2.2582992187381024
20.78,-0.04479810300495046
20.8,-0.04479810300495046
20.82,-0.04479810300495046
20.84,-0.04479810300495046
20.86,-0.04479810300495046
20.88,-0.04479810300495046
20.9,2.029624511123984
20.92,-1.2784145155819715
20.94,-1.2784145155819715
20.96,-1.2784145155819715
20.98,-1.2784145155819715
21.0,-1.2784145155819715
21.02,-2.7040277927881107
21.04,-2.7040277927881107
21.06,-2.7040277927881107
21.08,-2.7040277927881107
21.1,-2.7040277927881107
21.12,-2.7040277927881107
21.14,-2.7040277927881107
21.16,-2.2114734292699723
21.18,-2.2114734292699723
21.2,-2.2114734292699723
21.22,-2.2114734292699723
21.24,-2.2114734292699723
21.26,-2.2114734292699723
21.28,1.976693056349177
21.3,1.976693056349177
21.32,1.976693056349177
21.34,1.976693056349177
21.36,1.976693056349177
21.38,1.976693056349177
21.4,3.0275280096248025
21.42,3.0275280096248025
21.44,3.0275280096248025
21.46,3.0275280096248025
21.48,3.0275280096248025
21.5,3.0275280096248025
21.52,1.0109691856996506
21.54,1.0109691856996506
21.56,1.0109691856996506
21.58,3.5390314678807044
21.6,3.5390314678807044
21.62,3.5390314678807044
21.64,0.2425418017537595
21.66,0.2425418017537595
21.68,0.2425418017537595
21.7,0.2425418017537595
21.72,0.2425418017537595
21.74,0.2425418017537595
21.76,-2.789351128740236
21.78,-2.789351128740236
21.8,-2.789351128740236
21.82,-2.789351128740236
21.84,-2.789351128740236
21.86,-2.789351128740236
21.88,-3.3580874969629804
